-0.910644	-0.750355	-0.326484	0.374588	0.760926	0.844656	0.719782	0.282798	-0.393584	-0.723959	-0.71525	-0.367158	0.310334	0.728416	0.852424	0.850838	0.776597	0.612991	0.323879	-0.0135423	-0.19222	-0.185895	-0.048877	0.194806	0.481203	0.696244	0.797379	0.782943	0.593696	0.141335	-0.362763	-0.527243	-0.352146	0.103276	0.535746	0.741551	0.780628	0.6769	0.377663	-0.101205	-0.413636	-0.357128	0.0649557	0.538307	0.778868	0.862559	0.8769	0.850918	0.773421	0.630819	0.442515	0.332921	0.410639	0.598332	0.758397	0.842255	0.830394	0.649602	0.130189	-0.530272	-0.823301	-0.894069	-0.865207	-0.73847	-0.427513	0.0781351	0.402508	0.336468	-0.0773996	-0.505054	-0.710814	-0.758529	-0.697949	-0.542024	-0.309146	-0.0944302	-0.017481	-0.0919059	-0.237409	-0.333688	-0.264938	0.0445697	0.466579	0.725239	0.796302	0.672149	0.227491	-0.419326	-0.723607	-0.7342	-0.498162	0.0122721	0.464323	0.563002	0.316838	-0.222161	-0.654904	-0.825321	-0.836318	-0.698514	-0.295914	0.30692	0.607907	0.596645	0.347832	-0.033158	-0.261308	-0.250675	-0.0919384	0.083529	0.165456	0.102923	-0.0660378	-0.174498	-0.0780891	0.173628	0.415392	0.4963	0.296279	-0.215524	-0.609805	-0.70177	-0.484613	0.114201	0.629751	0.779388	0.620332	0.0498747	-0.604954	
-0.85636	-0.593264	-0.038086	0.56352	0.817879	0.835782	0.627188	0.0857279	-0.515285	-0.752701	-0.718807	-0.405771	0.20217	0.62875	0.771926	0.785103	0.724837	0.540102	0.148958	-0.32438	-0.582381	-0.65132	-0.594055	-0.376391	0.0593997	0.50888	0.720097	0.706767	0.435513	-0.133551	-0.590903	-0.735322	-0.655584	-0.351721	0.126539	0.452407	0.509282	0.322935	-0.0756622	-0.464657	-0.638283	-0.588783	-0.301792	0.161667	0.510385	0.669268	0.72031	0.702417	0.622558	0.484722	0.338432	0.305646	0.448834	0.656891	0.805182	0.871348	0.849142	0.668565	0.167766	-0.480841	-0.764808	-0.80239	-0.701486	-0.452578	-0.0213724	0.390576	0.517139	0.278132	-0.285732	-0.687662	-0.836458	-0.85867	-0.807737	-0.704463	-0.580897	-0.495682	-0.506372	-0.592593	-0.687672	-0.735344	-0.67415	-0.394293	0.168405	0.609836	0.751043	0.649439	0.221381	-0.408325	-0.693953	-0.651675	-0.284249	0.3333	0.694767	0.763383	0.609648	0.175468	-0.406467	-0.720989	-0.797377	-0.688579	-0.305495	0.295634	0.599254	0.555445	0.191727	-0.343207	-0.634769	-0.693807	-0.640732	-0.551889	-0.477076	-0.429592	-0.344144	-0.0954804	0.299774	0.602524	0.746822	0.743053	0.508753	-0.0599174	-0.53849	-0.623122	-0.317726	0.314247	0.699469	0.746908	0.456142	-0.238247	-0.745479	
-0.758448	-0.348169	0.312599	0.714985	0.824911	0.751216	0.422465	-0.195191	-0.634428	-0.76173	-0.687919	-0.403534	0.0878236	0.453935	0.586112	0.60521	0.551732	0.352988	-0.0804319	-0.528158	-0.757708	-0.839702	-0.829187	-0.693578	-0.317013	0.272181	0.600073	0.578439	0.211123	-0.375681	-0.715406	-0.812984	-0.765093	-0.568045	-0.218835	0.0764168	0.0863789	-0.167867	-0.48468	-0.688497	-0.762237	-0.729689	-0.590416	-0.336259	-0.0396787	0.167752	0.25074	0.226706	0.111835	-0.0543441	-0.176031	-0.138763	0.111331	0.457393	0.703072	0.814192	0.808585	0.645994	0.210536	-0.355048	-0.588057	-0.531251	-0.273035	0.128196	0.491432	0.677642	0.651739	0.31731	-0.317599	-0.70784	-0.819376	-0.791733	-0.683865	-0.539907	-0.442162	-0.466865	-0.599421	-0.742933	-0.836549	-0.870703	-0.822578	-0.588363	-0.0252326	0.530478	0.725271	0.643771	0.240933	-0.373409	-0.655285	-0.573709	-0.105905	0.517213	0.809124	0.869949	0.794803	0.529044	-0.0270964	-0.532823	-0.722624	-0.666495	-0.328644	0.252149	0.588456	0.577221	0.240577	-0.30836	-0.657284	-0.784946	-0.813551	-0.802274	-0.772251	-0.714037	-0.542649	-0.109587	0.45695	0.759559	0.852431	0.803469	0.539142	-0.0453869	-0.506215	-0.530314	-0.121915	0.472576	0.734413	0.676418	0.239907	-0.467063	-0.828149	
-0.606687	-0.0165172	0.574534	0.804681	0.786688	0.568287	0.0714311	-0.473782	-0.713398	-0.717876	-0.563783	-0.275578	0.0414421	0.202362	0.218252	0.215479	0.209974	0.0963696	-0.215404	-0.56195	-0.767212	-0.859524	-0.86743	-0.761905	-0.441731	0.132106	0.477935	0.408861	-0.0369646	-0.528777	-0.751951	-0.784969	-0.695227	-0.4873	-0.206185	-0.0499743	-0.163794	-0.429901	-0.637165	-0.728631	-0.740905	-0.712931	-0.659016	-0.586498	-0.503838	-0.43886	-0.419115	-0.447012	-0.513644	-0.591648	-0.634796	-0.590003	-0.392386	-0.0133178	0.370453	0.580295	0.612175	0.463102	0.112127	-0.243807	-0.292587	-0.0311994	0.3475	0.631726	0.782923	0.822829	0.721201	0.35108	-0.279496	-0.637147	-0.677865	-0.518636	-0.239327	0.0243761	0.12004	-0.0268184	-0.360651	-0.663929	-0.826976	-0.878241	-0.824935	-0.579969	-0.00453223	0.545878	0.735736	0.668152	0.3111	-0.288374	-0.602508	-0.534518	-0.0695953	0.531833	0.816767	0.892231	0.866806	0.713653	0.300453	-0.308862	-0.64191	-0.666032	-0.409309	0.132818	0.551521	0.641298	0.468048	0.0702654	-0.346501	-0.601676	-0.7422	-0.816622	-0.842811	-0.812055	-0.649548	-0.18603	0.462737	0.777959	0.846626	0.747377	0.39926	-0.200317	-0.538278	-0.440095	0.0787383	0.587292	0.739724	0.568738	-0.00931524	-0.627677	-0.875671	
-0.398063	0.297316	0.721455	0.811325	0.677318	0.264818	-0.322063	-0.657002	-0.711237	-0.565526	-0.255256	0.0490108	0.127497	-0.0364109	-0.239391	-0.296803	-0.206359	-0.100151	-0.160145	-0.388394	-0.611547	-0.74023	-0.758177	-0.633297	-0.292295	0.196583	0.413844	0.226944	-0.252748	-0.605929	-0.708103	-0.624566	-0.386846	-0.0641091	0.178224	0.181547	-0.0819357	-0.409011	-0.579657	-0.591194	-0.51907	-0.452354	-0.44443	-0.499895	-0.583076	-0.654045	-0.703067	-0.734358	-0.759195	-0.782173	-0.790293	-0.763012	-0.667729	-0.469906	-0.190202	0.0416418	0.103486	-0.0144729	-0.215166	-0.290335	-0.0724902	0.362744	0.683392	0.835164	0.882592	0.849941	0.687922	0.271381	-0.293739	-0.529107	-0.397085	0.0116469	0.419354	0.629621	0.66512	0.51852	0.118025	-0.403708	-0.70797	-0.799499	-0.726051	-0.418921	0.175354	0.619492	0.762419	0.700667	0.39432	-0.173446	-0.549264	-0.558689	-0.214419	0.343326	0.695627	0.826555	0.845781	0.757611	0.450256	-0.142325	-0.582208	-0.691873	-0.541241	-0.0937442	0.428647	0.665061	0.675197	0.531287	0.264386	-0.073959	-0.404118	-0.651578	-0.790436	-0.818974	-0.691558	-0.256791	0.40702	0.7331	0.765554	0.565873	0.0806375	-0.441622	-0.600995	-0.358115	0.247487	0.663848	0.722875	0.433404	-0.245248	-0.736398	-0.898579	
-0.146729	0.51048	0.78503	0.772392	0.489016	-0.118226	-0.604796	-0.747185	-0.634026	-0.265671	0.215969	0.440143	0.307539	-0.131543	-0.496082	-0.587431	-0.449181	-0.141172	0.0876103	0.0422516	-0.176324	-0.363033	-0.387968	-0.21987	0.1188	0.402591	0.399779	0.0512233	-0.413384	-0.628301	-0.580348	-0.283139	0.164933	0.483223	0.588454	0.483027	0.1419	-0.2455	-0.380714	-0.256281	-0.0149368	0.144272	0.132306	-0.038085	-0.298916	-0.523437	-0.653445	-0.70402	-0.712183	-0.705938	-0.696977	-0.68684	-0.664446	-0.617325	-0.545417	-0.487743	-0.48505	-0.536942	-0.573889	-0.483456	-0.124623	0.412675	0.73601	0.852531	0.853807	0.753117	0.484117	-0.006223	-0.418448	-0.45593	-0.0895694	0.459174	0.767674	0.876938	0.880803	0.782747	0.502096	-0.021483	-0.467335	-0.610651	-0.504504	-0.136385	0.368147	0.660339	0.746229	0.687487	0.428294	-0.0868669	-0.508158	-0.617244	-0.46613	-0.0850148	0.330586	0.579417	0.690378	0.673216	0.448617	-0.0694074	-0.540636	-0.712389	-0.662542	-0.369756	0.161705	0.572847	0.743285	0.766807	0.698089	0.529654	0.204147	-0.255897	-0.607804	-0.742312	-0.655112	-0.25022	0.365587	0.650104	0.595151	0.223605	-0.330203	-0.648244	-0.644272	-0.267383	0.381957	0.711788	0.685828	0.276563	-0.425677	-0.801869	-0.902442	
0.0951845	0.644046	0.817473	0.714123	0.271929	-0.417738	-0.754403	-0.764787	-0.494281	0.103782	0.573807	0.683764	0.464192	-0.114134	-0.581076	-0.69946	-0.545167	-0.109772	0.341886	0.483681	0.406874	0.285873	0.267215	0.382542	0.532158	0.571804	0.364992	-0.127625	-0.529836	-0.617594	-0.390129	0.143105	0.587715	0.766585	0.768701	0.598021	0.218894	-0.161498	-0.19759	0.113053	0.467056	0.634159	0.639072	0.511805	0.252648	-0.067902	-0.296587	-0.374259	-0.352724	-0.295358	-0.256786	-0.263521	-0.320989	-0.416299	-0.528564	-0.633976	-0.715838	-0.764954	-0.767341	-0.673933	-0.379319	0.147666	0.556629	0.705153	0.66517	0.447674	0.0287386	-0.408463	-0.599036	-0.47805	0.0326069	0.606545	0.859362	0.929557	0.919746	0.842863	0.653564	0.29278	-0.105674	-0.260137	-0.14712	0.141838	0.417089	0.555107	0.59097	0.543591	0.350053	-0.0581171	-0.463096	-0.64987	-0.661845	-0.529619	-0.279517	0.0184249	0.284648	0.422097	0.34463	-0.01798	-0.454208	-0.683157	-0.726025	-0.589855	-0.2124	0.303985	0.651147	0.801316	0.840986	0.799151	0.630854	0.240441	-0.277463	-0.547982	-0.488146	-0.0903268	0.399037	0.560848	0.348458	-0.190685	-0.624489	-0.768299	-0.647576	-0.155349	0.491038	0.742949	0.639212	0.116764	-0.553997	-0.841769	-0.896722	
0.288972	0.727265	0.826603	0.658378	0.0952974	-0.564917	-0.801511	-0.728298	-0.319916	0.387307	0.755197	0.795653	0.555401	-0.0685745	-0.602463	-0.746572	-0.601005	-0.126639	0.439113	0.674311	0.694642	0.658363	0.654022	0.690409	0.711193	0.607665	0.247228	-0.31287	-0.619043	-0.592367	-0.20419	0.419886	0.759023	0.844343	0.770377	0.501066	0.0256402	-0.311099	-0.234089	0.218108	0.634686	0.805344	0.826892	0.758148	0.609369	0.399685	0.221581	0.185654	0.268414	0.374548	0.433834	0.425677	0.336583	0.144287	-0.150943	-0.452805	-0.672062	-0.787515	-0.822552	-0.781284	-0.620932	-0.285422	0.116798	0.307206	0.214721	-0.109059	-0.475691	-0.69788	-0.743679	-0.579341	-0.0855653	0.520668	0.798421	0.868167	0.843141	0.753435	0.594471	0.375748	0.190495	0.142453	0.195717	0.241047	0.221397	0.169917	0.146897	0.162399	0.135648	-0.0454358	-0.341226	-0.582863	-0.714344	-0.743442	-0.683185	-0.533927	-0.275453	0.0483543	0.23641	0.128202	-0.20818	-0.519686	-0.684225	-0.692399	-0.527286	-0.14595	0.334435	0.647582	0.79354	0.828224	0.746787	0.490622	0.056561	-0.230941	-0.146743	0.219268	0.516014	0.511903	0.121755	-0.466425	-0.76783	-0.812306	-0.606678	-0.0146261	0.583907	0.762978	0.59006	-0.017601	-0.634529	-0.863988	-0.887788	
0.40342	0.776267	0.830491	0.598663	-0.0363764	-0.637514	-0.811284	-0.68426	-0.169075	0.54154	0.834444	0.83883	0.591016	-0.0397749	-0.606351	-0.768326	-0.648435	-0.209953	0.397844	0.684914	0.741499	0.728027	0.720954	0.727105	0.688536	0.491548	0.0171802	-0.492152	-0.685816	-0.566359	-0.0609374	0.549425	0.803966	0.822461	0.64678	0.199237	-0.347245	-0.580013	-0.449625	0.0650045	0.592017	0.809616	0.846346	0.789568	0.664154	0.498819	0.390682	0.428941	0.562032	0.682325	0.748698	0.761294	0.723509	0.615198	0.390262	0.0284047	-0.357785	-0.614211	-0.740046	-0.770581	-0.712803	-0.550724	-0.320363	-0.192556	-0.289141	-0.518818	-0.713694	-0.812112	-0.812684	-0.686459	-0.336906	0.200608	0.533906	0.617228	0.552835	0.406702	0.2511	0.182432	0.249477	0.353234	0.345769	0.145837	-0.171391	-0.389381	-0.437623	-0.327922	-0.105009	0.0406181	-0.0563446	-0.334334	-0.607014	-0.761078	-0.80879	-0.75801	-0.56546	-0.175024	0.252873	0.388867	0.231498	-0.117483	-0.46908	-0.657277	-0.681674	-0.542533	-0.212456	0.200246	0.495977	0.620074	0.589682	0.408093	0.141061	0.0360639	0.224211	0.507439	0.644536	0.520875	0.0116976	-0.5759	-0.814985	-0.806578	-0.524166	0.146357	0.664109	0.776443	0.5438	-0.120809	-0.683974	-0.873096	-0.876185	
0.49074	0.80538	0.828318	0.570059	-0.109402	-0.677422	-0.817984	-0.656825	-0.0842649	0.601233	0.856207	0.847642	0.588419	-0.0556622	-0.620215	-0.784357	-0.683061	-0.289967	0.296781	0.595472	0.63334	0.57601	0.530785	0.51916	0.450509	0.191593	-0.270344	-0.621031	-0.711046	-0.51821	0.0517387	0.602112	0.790661	0.730886	0.401523	-0.2097	-0.646571	-0.77251	-0.644903	-0.175304	0.450789	0.735112	0.772205	0.664134	0.445622	0.199787	0.0919774	0.195178	0.417315	0.613052	0.730185	0.784684	0.800842	0.777291	0.694507	0.517053	0.217611	-0.133707	-0.404876	-0.546455	-0.573711	-0.50101	-0.372511	-0.300998	-0.373142	-0.535407	-0.67758	-0.756005	-0.767392	-0.704987	-0.53399	-0.256542	-0.0317968	0.0113566	-0.107134	-0.269557	-0.336173	-0.198633	0.138299	0.401633	0.367925	-0.00742235	-0.4718	-0.703223	-0.729433	-0.570169	-0.18177	0.239746	0.349423	0.130271	-0.28366	-0.608868	-0.758829	-0.758207	-0.574901	-0.120439	0.401275	0.625547	0.608356	0.388204	-0.0367984	-0.455672	-0.680289	-0.723837	-0.622717	-0.403104	-0.132691	0.0476806	0.0671669	-0.0345013	-0.100527	0.054704	0.402794	0.663607	0.737422	0.56842	0.0115171	-0.59438	-0.81705	-0.773804	-0.415156	0.306929	0.73321	0.787232	0.507258	-0.198118	-0.71648	-0.87634	-0.865	
0.54852	0.821245	0.830222	0.566205	-0.109616	-0.66638	-0.804963	-0.641999	-0.0656263	0.607041	0.849567	0.831603	0.556051	-0.1091	-0.646599	-0.790396	-0.678094	-0.289432	0.250636	0.481065	0.404336	0.184993	0.0285382	-0.010887	-0.0533627	-0.222249	-0.473574	-0.642733	-0.644236	-0.387909	0.178428	0.612825	0.719977	0.550463	0.0461387	-0.528742	-0.800144	-0.852687	-0.724891	-0.309717	0.327665	0.635252	0.621742	0.370735	-0.0402274	-0.355993	-0.446323	-0.345263	-0.100051	0.185742	0.400839	0.540738	0.640777	0.713309	0.751465	0.734111	0.642395	0.463925	0.23036	0.0145817	-0.101385	-0.0954343	-0.0140363	0.0434939	-0.00190976	-0.142582	-0.302684	-0.422457	-0.490528	-0.51688	-0.513802	-0.498126	-0.508511	-0.566146	-0.652614	-0.716629	-0.685562	-0.456041	0.04037	0.421767	0.386445	-0.0766111	-0.589004	-0.804481	-0.808074	-0.596667	-0.0741096	0.465908	0.652419	0.560937	0.232156	-0.219926	-0.520499	-0.573975	-0.366162	0.124979	0.570521	0.75853	0.785472	0.684498	0.406295	-0.06649	-0.495677	-0.698884	-0.743497	-0.693016	-0.60039	-0.527628	-0.515703	-0.529177	-0.450773	-0.121477	0.402646	0.716335	0.788464	0.621849	0.0692265	-0.569443	-0.800308	-0.730037	-0.298029	0.435692	0.785133	0.795667	0.4792	-0.253857	-0.739466	-0.877634	-0.851942	
0.608682	0.835529	0.830414	0.576163	-0.0832609	-0.64377	-0.796815	-0.649562	-0.101415	0.576306	0.824619	0.798728	0.497214	-0.18444	-0.666348	-0.768948	-0.606202	-0.154956	0.3285	0.43328	0.167004	-0.256729	-0.48808	-0.524729	-0.486586	-0.462024	-0.476347	-0.484597	-0.398217	-0.108551	0.324902	0.57835	0.563658	0.252086	-0.305805	-0.695807	-0.840992	-0.834306	-0.6688	-0.239781	0.331096	0.557981	0.423748	-0.0115125	-0.462365	-0.678686	-0.722786	-0.668482	-0.547694	-0.388471	-0.226684	-0.0560732	0.146164	0.376346	0.594038	0.736248	0.78528	0.754653	0.66619	0.549667	0.442655	0.398675	0.427072	0.477736	0.491076	0.448222	0.364876	0.263809	0.15462	0.019732	-0.167166	-0.402164	-0.617966	-0.763485	-0.843744	-0.865134	-0.789315	-0.506953	0.0728503	0.491503	0.462627	-0.0110213	-0.56708	-0.793363	-0.77045	-0.482713	0.142694	0.633883	0.797131	0.7743	0.606704	0.289435	-0.0628241	-0.19606	-0.0215984	0.352626	0.642757	0.773854	0.808809	0.77428	0.642432	0.35176	-0.0787496	-0.4184	-0.589212	-0.653263	-0.677237	-0.702041	-0.735261	-0.74743	-0.659575	-0.320349	0.307653	0.706386	0.80536	0.654962	0.12497	-0.53428	-0.774628	-0.68194	-0.19177	0.51808	0.811076	0.794075	0.454107	-0.290489	-0.749029	-0.872238	-0.834724	
0.648964	0.849514	0.838181	0.580514	-0.0770864	-0.648831	-0.807662	-0.681434	-0.170835	0.522533	0.796181	0.765531	0.421278	-0.272239	-0.688622	-0.73177	-0.473352	0.0901209	0.497098	0.494374	0.0927996	-0.450644	-0.698865	-0.725611	-0.620951	-0.420535	-0.199189	-0.0420799	0.0856415	0.250684	0.403674	0.426555	0.253277	-0.134275	-0.526808	-0.723848	-0.758062	-0.663345	-0.399995	0.0655072	0.456462	0.520194	0.240624	-0.273831	-0.621061	-0.734766	-0.726385	-0.67757	-0.633953	-0.616732	-0.613023	-0.583293	-0.477453	-0.234562	0.16296	0.536942	0.743508	0.811603	0.795268	0.724582	0.622157	0.544205	0.540213	0.603436	0.677312	0.723648	0.734714	0.717201	0.673608	0.582792	0.388289	0.0164827	-0.427544	-0.719836	-0.851385	-0.87152	-0.764982	-0.407053	0.229517	0.6025	0.57484	0.150329	-0.441899	-0.69763	-0.634865	-0.236196	0.387554	0.737024	0.842387	0.831091	0.735597	0.545832	0.290016	0.128128	0.178857	0.365075	0.527885	0.618324	0.665183	0.685775	0.670027	0.581834	0.396746	0.151472	-0.0718163	-0.241348	-0.391589	-0.550039	-0.692558	-0.770745	-0.732138	-0.452855	0.177233	0.660976	0.798603	0.661795	0.138479	-0.522812	-0.760173	-0.645295	-0.108635	0.569448	0.825219	0.788004	0.421737	-0.326077	-0.758018	-0.866065	-0.814888	
0.683468	0.853043	0.835818	0.595389	-0.0595757	-0.653221	-0.826603	-0.720836	-0.247167	0.464895	0.766306	0.729491	0.339673	-0.35499	-0.707507	-0.693274	-0.325624	0.324084	0.656556	0.610656	0.184277	-0.444823	-0.731388	-0.748442	-0.565201	-0.155303	0.271679	0.477059	0.51565	0.460833	0.317234	0.083944	-0.195119	-0.443894	-0.580323	-0.579899	-0.457194	-0.211932	0.14007	0.460345	0.596355	0.486663	0.0853184	-0.392486	-0.606555	-0.594601	-0.468766	-0.353006	-0.345841	-0.463125	-0.624692	-0.736303	-0.756263	-0.655368	-0.369244	0.115584	0.534231	0.717198	0.734541	0.635832	0.455362	0.287702	0.248382	0.359768	0.539092	0.695507	0.792951	0.839917	0.850171	0.821989	0.726801	0.484731	0.024422	-0.457421	-0.712544	-0.765439	-0.618614	-0.169393	0.425983	0.699517	0.665857	0.323902	-0.2387	-0.515324	-0.39259	0.0921349	0.574363	0.778204	0.813558	0.762967	0.646929	0.462552	0.239819	0.0720896	0.0278324	0.0670766	0.117181	0.15503	0.214078	0.315942	0.452245	0.567836	0.619404	0.600787	0.534769	0.432571	0.25245	-0.0391767	-0.394557	-0.644479	-0.711888	-0.526354	0.0350366	0.584246	0.766186	0.637834	0.108243	-0.536629	-0.759341	-0.627467	-0.0638802	0.594943	0.830241	0.777583	0.385757	-0.365077	-0.771798	-0.86661	-0.8026	
0.701335	0.860103	0.851047	0.619446	-0.0194209	-0.640185	-0.836712	-0.75027	-0.317539	0.404246	0.731524	0.685055	0.259116	-0.422256	-0.725008	-0.667761	-0.222188	0.457319	0.751989	0.707202	0.308428	-0.369306	-0.707104	-0.715041	-0.432358	0.159278	0.600348	0.74065	0.692274	0.467847	0.0578417	-0.3368	-0.539491	-0.576261	-0.458768	-0.192365	0.13224	0.407627	0.594982	0.67788	0.621264	0.356375	-0.110701	-0.456864	-0.496223	-0.264405	0.0887287	0.306717	0.300358	0.0736173	-0.303324	-0.621276	-0.779952	-0.797903	-0.673834	-0.350088	0.121002	0.42191	0.452133	0.260086	-0.057502	-0.305392	-0.370296	-0.249385	0.0306914	0.357495	0.605702	0.755787	0.832727	0.861866	0.841971	0.736569	0.473842	0.027394	-0.36448	-0.4826	-0.298645	0.171355	0.591078	0.752403	0.701666	0.41799	-0.0587556	-0.300872	-0.112179	0.347591	0.655699	0.73468	0.665987	0.492855	0.258134	0.0147547	-0.17372	-0.278791	-0.32301	-0.356423	-0.405254	-0.445818	-0.433401	-0.323668	-0.0728131	0.273945	0.568732	0.730112	0.790718	0.785064	0.711631	0.523025	0.127919	-0.363918	-0.622872	-0.562096	-0.114055	0.471708	0.707262	0.591291	0.0547929	-0.559478	-0.764301	-0.625429	-0.0569137	0.594834	0.824421	0.760313	0.346518	-0.400306	-0.782839	-0.866476	-0.793116	
0.7161	0.859976	0.852251	0.647776	0.0329943	-0.616256	-0.831543	-0.760012	-0.365483	0.350774	0.702483	0.654245	0.202628	-0.467799	-0.743879	-0.669425	-0.201436	0.487161	0.773564	0.739106	0.367744	-0.326297	-0.690556	-0.688393	-0.327752	0.349937	0.735999	0.823026	0.71013	0.33737	-0.252882	-0.614427	-0.696568	-0.564577	-0.184129	0.307329	0.608255	0.735127	0.760412	0.682335	0.450637	0.0267405	-0.387849	-0.545342	-0.394336	0.0816441	0.537373	0.728927	0.739936	0.600599	0.255837	-0.25814	-0.634116	-0.784189	-0.773533	-0.619228	-0.333196	-0.0807532	-0.073961	-0.301293	-0.560377	-0.714503	-0.756558	-0.702256	-0.544861	-0.266285	0.0924406	0.410263	0.618962	0.743636	0.802787	0.790559	0.681023	0.43676	0.12603	-0.0136704	0.143095	0.458419	0.683183	0.747192	0.650802	0.354856	-0.0622006	-0.228686	-0.00424375	0.389798	0.589223	0.544365	0.294851	-0.0676657	-0.360982	-0.514056	-0.559965	-0.537251	-0.499972	-0.512987	-0.594012	-0.685131	-0.730848	-0.702519	-0.556258	-0.223765	0.265581	0.631461	0.813684	0.878693	0.874644	0.787005	0.514697	-0.0372834	-0.511313	-0.586568	-0.262239	0.329054	0.633697	0.54351	0.020272	-0.570056	-0.769413	-0.636063	-0.0837716	0.573925	0.810352	0.742862	0.312367	-0.429342	-0.793282	-0.867478	-0.788116	
0.699522	0.867921	0.867045	0.663047	0.0717289	-0.598797	-0.827519	-0.770462	-0.393151	0.321703	0.691208	0.649121	0.194824	-0.477411	-0.754734	-0.683837	-0.225263	0.463525	0.756142	0.714037	0.319147	-0.367586	-0.711582	-0.693468	-0.297275	0.405851	0.770173	0.826716	0.650034	0.140974	-0.484532	-0.748306	-0.7379	-0.469614	0.122842	0.612814	0.801634	0.827879	0.742044	0.497872	0.0482464	-0.41138	-0.65054	-0.667254	-0.413388	0.184673	0.671925	0.855765	0.887498	0.829247	0.643082	0.22497	-0.327878	-0.654049	-0.742365	-0.679757	-0.52681	-0.391235	-0.416755	-0.580667	-0.742297	-0.836554	-0.868983	-0.854396	-0.795974	-0.683012	-0.496355	-0.228343	0.0824383	0.355116	0.540708	0.628184	0.617328	0.504238	0.340079	0.275342	0.393953	0.57805	0.68442	0.660679	0.462796	0.0769131	-0.29001	-0.372836	-0.147297	0.205575	0.34593	0.167818	-0.231515	-0.561928	-0.720639	-0.753207	-0.687106	-0.533552	-0.3575	-0.297021	-0.404387	-0.585637	-0.730478	-0.794073	-0.765642	-0.599011	-0.215605	0.300119	0.660335	0.828889	0.886278	0.853013	0.651343	0.12938	-0.456248	-0.623155	-0.392059	0.182478	0.567068	0.526806	0.0433479	-0.54637	-0.763826	-0.653673	-0.135873	0.534076	0.790386	0.728497	0.292916	-0.446548	-0.80166	-0.874303	-0.79704	
0.63597	0.84521	0.867351	0.68865	0.116356	-0.582296	-0.828447	-0.776606	-0.400671	0.31205	0.690365	0.666641	0.238832	-0.445048	-0.744348	-0.686349	-0.246855	0.434869	0.724853	0.65528	0.191176	-0.478476	-0.765373	-0.729176	-0.329273	0.390343	0.761729	0.803806	0.565029	-0.0568895	-0.623968	-0.807456	-0.732326	-0.34815	0.346053	0.749507	0.856821	0.810313	0.600267	0.137717	-0.408165	-0.70658	-0.807068	-0.769305	-0.524176	0.0528724	0.602713	0.830072	0.891212	0.877381	0.783165	0.531063	0.0462331	-0.401719	-0.572834	-0.542221	-0.410502	-0.302718	-0.34074	-0.495758	-0.650236	-0.748963	-0.795419	-0.812979	-0.810102	-0.789819	-0.74462	-0.656525	-0.511422	-0.302925	-0.066936	0.120803	0.198318	0.17264	0.120541	0.167086	0.349014	0.535425	0.596899	0.474011	0.120009	-0.318614	-0.567404	-0.585617	-0.393439	-0.0856421	0.0373128	-0.180917	-0.530179	-0.749862	-0.825048	-0.784035	-0.608165	-0.258265	0.119539	0.273372	0.164685	-0.138423	-0.478771	-0.702367	-0.795298	-0.768157	-0.596511	-0.232031	0.258063	0.607626	0.774329	0.785955	0.59427	0.0703577	-0.497854	-0.67204	-0.482719	0.0736332	0.532216	0.562423	0.160239	-0.45517	-0.732847	-0.669144	-0.210211	0.472787	0.765189	0.721479	0.304388	-0.429055	-0.798217	-0.882559	-0.821387	
0.483002	0.792132	0.862605	0.712842	0.187831	-0.520687	-0.799318	-0.759445	-0.379762	0.337081	0.70993	0.697505	0.307174	-0.382209	-0.708945	-0.655157	-0.215828	0.432136	0.696384	0.580176	0.0378691	-0.58839	-0.820919	-0.768109	-0.382436	0.352804	0.742264	0.771854	0.480214	-0.211308	-0.704081	-0.82954	-0.706676	-0.234622	0.472142	0.79812	0.850557	0.730839	0.366625	-0.250771	-0.670525	-0.826487	-0.856016	-0.802047	-0.607318	-0.148516	0.408392	0.686674	0.776513	0.785999	0.731332	0.570659	0.245729	-0.115517	-0.256486	-0.173883	0.0107328	0.139424	0.118745	-0.0314997	-0.218583	-0.361635	-0.45018	-0.513774	-0.576728	-0.645576	-0.710275	-0.748559	-0.743135	-0.69053	-0.598757	-0.498692	-0.431432	-0.406571	-0.369269	-0.216159	0.09762	0.395186	0.467543	0.242291	-0.229107	-0.599234	-0.741808	-0.718159	-0.539166	-0.230319	-0.0499748	-0.206781	-0.516564	-0.724705	-0.784409	-0.68624	-0.362496	0.188814	0.582155	0.712111	0.665613	0.448531	0.0335426	-0.426716	-0.705362	-0.803779	-0.780186	-0.633547	-0.319165	0.1209	0.452643	0.542307	0.340285	-0.172369	-0.600318	-0.716194	-0.528507	0.0302579	0.542858	0.640539	0.347616	-0.270554	-0.661289	-0.675797	-0.301381	0.375969	0.726394	0.722783	0.356046	-0.36367	-0.77419	-0.887119	-0.853238	
