1.00725	0.968605	0.97907	0.987566	0.987499	0.990456	0.98637	0.989272	1.00122	1.00956	1.01019	1.01027	1.01392	0.996031	0.995864	0.992858	1.0014	0.995971	0.984907	0.989591	0.990263	0.996377	1.00768	1.0056	1.00729	1.01168	0.994269	0.986933	0.995614	1.00246	1.00849	1.00386	1.00134	0.999289	1.00044	1.0005	1.00266	0.995273	0.992963	0.998938	1.01438	1.01245	1.00539	1.00809	1.00625	1.00529	1.0209	1.01324	1.00926	1.00544	0.99065	0.993398	0.993063	0.984012	0.987549	0.98918	0.981628	0.979525	0.971289	0.973948	0.991598	0.996785	0.99938	0.995501	1.00114	0.997031	1.0074	1.01402	1.01581	1.01457	1.01137	1.00774	1.00594	1.00594	1.00595	1.00472	1.00071	0.996763	0.994965	0.996764	1.00833	1.00768	0.995763	0.997488	1.00083	1.00204	1.00052	1.00256	1.00028	0.998815	0.997107	0.998735	1.00705	0.991233	0.980001	0.986914	0.992024	0.992657	0.994043	1.00156	0.999593	0.998948	0.999432	1.00441	1.00855	1.00791	1.00403	1.00195	1.00209	1.00205	1.00471	1.00968	1.01557	1.01837	1.01309	1.0045	1.00734	1.01178	1.01472	1.01575	1.02078	1.01738	1.00754	1.01059	1.01014	1.02112	1.0013	1.00636	1.0192	
0.972791	0.961428	0.976751	0.980703	0.985545	1.00582	0.986227	0.994691	1.00195	1.0027	1.00873	1.0129	0.996148	0.997269	1.00239	0.999336	0.992951	0.998464	0.993425	0.985314	0.986179	0.998932	1.00588	1.00686	1.00782	1.00611	1.00523	0.998173	1.00526	1.01014	0.997017	0.986346	0.985119	0.986557	0.992928	0.999023	0.998464	0.997278	0.996939	0.99544	0.998064	1.01406	1.01402	1.00816	1.00751	1.01708	1.01515	1.00719	1.00499	1.01168	1.00168	0.987177	0.982196	0.975917	0.988005	0.988853	0.982986	0.97915	0.971845	0.98628	0.993051	0.999155	1.00364	1.0011	1.00497	0.996012	0.995755	1.00357	1.00716	1.00758	1.00497	1.00293	1.0042	1.00615	1.006	1.00366	1.00073	0.999189	0.999061	0.998383	0.995557	0.997391	1.00726	1.01287	1.00943	1.00325	1.00085	1.00385	1.00239	0.994806	0.993528	0.99904	0.999603	1.0028	0.994636	0.992694	0.99825	1.00656	1.00038	0.994389	0.999343	1.0068	1.0019	0.994826	0.998611	1.00205	1.00005	0.999841	1.00016	1.00247	1.00635	1.01203	1.01703	1.01867	1.0083	1.00491	1.01224	1.01609	1.0161	1.01223	1.01938	1.01353	1.00903	1.00986	1.00736	1.01367	0.996641	1.00558	1.01597	
0.940518	0.961944	0.979355	0.977397	0.980966	0.987686	0.983672	0.996245	0.99996	1.00524	1.00197	0.993204	1.00053	1.00846	1.0122	1.00844	0.999173	0.992397	0.99997	1.00128	0.998815	1.00223	1.00139	1.00381	1.00484	1.00197	1.0002	1.00598	1.00935	1.00236	0.995842	0.993954	0.99286	0.993254	0.997278	1.00393	1.0073	1.00719	1.00607	1.00555	1.00324	1.00043	1.01306	1.01634	1.01715	1.01693	1.00135	1.00104	1.00078	0.997823	1.0072	1.0013	0.987686	0.985785	0.990526	0.984515	0.980784	0.975915	0.976131	0.990977	0.989812	0.997849	1.0022	1.00119	1.0026	1.00221	0.987736	0.989602	0.992582	0.99434	0.996532	1.00236	1.00513	1.00398	1.0069	1.00508	0.99712	0.995446	0.998805	1.00171	1.00301	1.00199	1.00535	1.00822	1.00793	0.998644	0.994393	0.993017	0.997129	1.00251	0.99698	0.996047	0.998781	0.997788	1.00169	1.00482	1.00386	0.9955	0.994226	0.997402	1.00134	1.0076	0.995798	0.99603	1.00287	1.00517	1.0027	1.00082	1.00113	1.00479	1.0098	1.01481	1.01704	1.01866	1.0152	1.01095	1.01544	1.01723	1.01413	1.00841	1.02404	1.01345	1.00942	1.00808	1.01486	1.00478	0.998551	1.00797	1.01963	
0.93763	0.963193	0.980812	0.989113	0.988036	0.969056	0.979987	0.992334	1.00246	1.00003	0.983639	0.994519	1.00458	1.01169	1.01447	1.00735	1.00088	0.995042	0.997825	1.00459	1.00993	1.00892	1.00605	1.00482	1.00109	1.00211	1.00296	1.00839	1.00964	1.00934	1.00507	1.00041	0.996442	0.999304	1.0063	1.01253	1.01451	1.01227	1.00797	1.00756	1.00831	1.00605	1.00533	1.01096	1.01492	1.0105	0.998503	0.997	0.998391	0.995937	0.993266	0.993409	0.994144	0.989606	0.985243	0.981925	0.97736	0.97658	0.983653	0.984652	0.987338	0.994173	0.99753	0.998767	0.99831	0.999925	0.997898	0.995076	0.99784	1.00224	1.00231	0.99477	0.989659	0.990821	0.993436	1.003	1.01031	0.999503	0.994389	0.996712	0.999462	1.00174	1.00505	1.01036	1.00911	1.00515	1.00453	1.00256	0.996835	0.995263	1.00389	0.996429	0.994242	0.997524	0.999546	0.998545	0.999511	0.997294	0.998915	1.00257	1.00507	1.01005	0.999193	0.996772	1.00152	1.00206	0.998975	1.00132	1.01135	1.01378	1.01087	1.01275	1.0148	1.01265	1.01451	1.02142	1.01989	1.01472	1.01152	1.00926	1.02931	1.01544	1.01001	1.00359	1.01439	0.999143	1.00217	1.01047	1.02193	
0.943889	0.966778	0.978789	0.982533	0.994515	0.968698	0.977877	0.983491	0.988165	0.980359	0.987222	1.00076	1.0043	1.01084	1.01437	1.01062	0.99877	0.990746	0.994739	0.99943	1.00627	1.00584	1.00631	1.00533	0.998889	0.999274	1.00204	1.00647	1.00937	1.00689	1.00337	1.0006	1.00078	1.00787	0.997985	0.991906	0.996317	1.01158	1.01812	1.00777	1.00642	1.00741	1.0076	1.01484	1.01662	1.01374	1.00388	0.991875	0.9924	0.992959	0.991528	0.989516	0.987768	0.98135	0.977056	0.975207	0.978946	0.982635	0.980864	0.984215	0.991589	0.994705	0.995047	0.996417	0.996326	0.994194	0.9937	0.99471	0.995305	0.994415	0.994022	0.99626	0.999055	1.00163	1.00204	1	1.00137	1.00867	1.00927	1.00055	0.998934	1.00436	1.01121	1.0118	1.01109	1.01021	1.00657	1.00887	1.00616	0.999088	0.995575	1.0018	0.994222	0.997331	0.997265	0.996588	0.998079	1.00046	0.998826	1.00367	1.00608	1.00937	1.00807	1.00009	0.999318	1.00231	1.00736	1.01221	1.00074	0.995673	0.996682	1.00348	1.01798	1.00817	1.00059	1.0066	1.02543	1.02069	1.01451	1.02163	1.02447	1.01285	1.00762	0.999586	1.01078	0.997018	1.00549	1.01158	1.0259	
0.960077	0.970581	0.970217	0.97878	0.980278	0.975431	0.984394	0.986541	0.989509	0.976209	0.991576	1.00572	1.01099	0.988801	0.986344	1.00226	1.01331	0.99956	0.993686	1.00212	1.00536	0.996657	0.997611	1.00532	1.00763	1.00288	1.00201	1.00124	1.00457	1.00362	1.00099	1.0016	1.00367	0.990292	0.993071	0.998746	0.998027	0.996182	1.00945	1.01808	1.0083	1.00553	1.01222	1.01514	1.00381	1.00011	1.00349	1.00752	0.994748	0.982323	0.982129	0.982179	0.978786	0.969977	0.970293	0.97933	0.978114	0.977792	0.98521	0.996351	1.00444	1.00374	1.00069	1.0007	0.999508	0.993727	0.992933	0.994372	0.99578	0.997809	0.999134	1.00094	1.00454	1.00646	1.00748	1.00604	1.00309	0.999503	1.00146	1.00575	1.00909	1.00903	1.0042	0.996492	0.992336	1.00151	1.01427	1.0122	1.01241	1.00869	1.00004	1.00021	1.00271	1.00353	1.00273	1.00442	1.0036	1.0049	1.00687	1.00818	1.0084	1.00919	1.00936	1.00986	1.00903	1.01226	1.00298	0.998227	0.999685	1.00264	1.00338	1.00466	1.01969	1.00844	1.0022	1.003	1.01301	1.02895	1.03023	1.0329	1.02049	1.01501	1.00565	1.0017	1.01113	1.00263	1.01105	1.01523	1.03578	
0.977902	0.979571	0.983741	0.99192	0.973641	0.981539	0.990616	0.996061	0.999468	0.981135	0.992392	0.999054	1.00012	0.98382	0.994525	1.00276	1.00864	1.01751	1.01709	1.01518	1.00706	0.998307	1.00448	1.00932	1.01133	1.0097	1.0083	1.00482	0.998748	0.997875	1.00334	1.0023	0.998616	0.991997	0.999394	1.00508	1.00598	1.00251	0.998585	1.01497	1.01292	1.0106	1.00979	0.998833	1.00054	0.999133	0.99249	0.993035	1.00067	0.994278	0.978955	0.971939	0.971115	0.976275	0.98315	0.980014	0.985112	0.989451	0.996196	1.00043	0.993077	0.988392	0.986944	0.985161	0.990671	0.998694	0.993793	0.995565	0.996664	0.998696	1.00234	1.00636	1.00836	1.00572	1.00421	1.00363	1.00283	1.00001	0.998467	1.0022	1.00719	1.00609	1.00479	1.00293	0.996377	0.988228	1.00902	1.01194	1.01431	1.01196	1.00322	0.996688	1.00562	1.00774	1.00634	0.997868	0.992699	0.994565	0.997274	0.998947	1.00889	1.00805	1.00467	1.00675	1.00836	1.00907	1.00738	1.00448	1.00355	1.00458	1.00407	1.004	1.01781	1.0098	1.00271	1.00491	1.0135	1.02827	1.03173	1.02813	1.02093	1.01382	1.00285	1.0077	1.00996	1.00848	1.01469	1.02213	1.0531	
0.998716	0.98439	0.982971	1.01109	0.97734	0.982229	0.982002	0.979645	0.990185	0.985746	0.992355	0.998228	0.996896	0.992697	1.00501	1.01297	1.01376	1.01418	1.01327	1.00971	1.00725	1.00127	1.0074	1.01228	1.01564	1.01622	1.01599	1.0111	1.00052	0.997299	1.00041	0.996254	1.00324	0.998965	1.00134	1.00733	1.00794	1.00523	0.999009	1.00888	1.01295	1.01337	1.00697	0.995244	0.999982	1.00035	0.997031	0.991701	0.984161	0.98549	0.990486	0.989321	0.988221	0.987743	0.986371	0.990986	0.998114	1.00001	1.00807	0.992868	0.988981	0.993674	0.992878	0.988446	0.983888	0.998901	0.995973	0.995511	0.998973	1.00077	0.995348	0.997078	1.0079	1.01556	1.00869	1.001	0.996654	0.993765	0.998922	1.00491	1.01047	1.00954	1.00906	1.01096	1.00523	0.991891	1.00368	1.00847	1.01056	1.01013	1.00163	1.00135	1.00367	1.00365	1.00749	0.993126	0.995	1.00303	1.00364	1.00003	1.0043	1.00072	1.0015	1.00604	1.0099	1.01283	1.01091	1.00802	1.00243	0.998483	0.998177	0.999839	1.01286	1.01152	1.00437	1.007	1.02357	1.02629	1.02505	1.02028	1.01651	1.01027	0.997767	1.01127	1.00857	1.01324	1.01596	1.03167	1.04635	
1.00552	0.991523	0.996768	0.993289	0.986626	0.9849	0.97738	0.982878	0.982421	0.989377	0.996024	0.998144	1.00019	0.999321	1.01082	1.01786	1.0179	1.01451	1.00789	1.00543	1.00939	1.01222	1.01462	1.01406	1.00913	1.01279	1.0151	1.01065	0.996813	1.0016	0.993975	0.989464	0.997269	1.01318	1.00567	1.00556	1.00595	1.0002	1.00233	1.0095	1.00445	1.00932	1.00985	0.994712	0.995146	0.996701	0.99463	0.990701	0.984835	0.98147	0.983609	0.991017	0.993062	0.989944	0.99187	0.998867	1.00242	1.00069	1.00661	0.987614	0.992214	0.995723	0.993815	0.986381	0.98524	0.99886	0.994283	0.99415	0.998458	0.985663	0.985754	0.992952	0.995137	0.999487	1.00834	1.01573	1.01608	1.01192	1.00844	1.00371	1.00473	1.01456	1.0124	1.01386	1.01234	1.00061	1.00199	1.00186	1.00437	1.00544	1.00127	1.00981	1.00066	1.00236	1.00823	1.00844	0.996262	1.0064	1.00955	1.00595	1.00753	0.999303	0.999545	1.00926	1.01295	1.00926	1.0023	1.01103	1.02041	1.02078	1.01495	1.01388	1.01295	1.01167	1.01729	1.02324	1.01785	1.01065	1.01126	1.01946	1.01241	1.00604	0.998072	1.01576	1.00985	1.01596	1.01714	1.04557	1.03258	
1.00759	0.982424	0.997111	0.986466	0.991028	0.994136	0.986969	0.996022	0.985994	0.992698	0.994649	0.993999	0.9983	0.997726	1.01129	1.01528	1.0156	1.01098	1.01388	1.00964	1.00972	1.00987	1.00453	1.00223	1.01586	1.01432	1.01467	1.00739	0.998686	1.00144	0.988154	0.992345	0.991014	0.998816	1.01186	1.00414	1.00032	1.00089	1.00549	0.997869	0.999001	0.999941	1.00776	1.00851	0.993969	0.989875	0.988303	0.98571	0.980401	0.980184	0.986001	0.992835	0.992885	0.993318	0.996967	1.0009	1.00233	0.997196	1.00852	0.996434	0.996298	0.997848	0.992151	0.995482	1.00523	0.994706	0.99317	0.999312	0.995375	0.98723	0.995621	1.00252	1.00479	1.00502	1.00915	1.01259	1.01309	1.01074	1.00621	1.00227	0.995128	0.994821	1.01675	1.01566	1.01423	1.00488	1.00359	0.996722	1.00014	1.00201	1.00774	1.00371	0.996867	1.00363	1.00375	1.01595	1.00761	1.00661	1.01121	1.00818	1.00502	0.996744	0.998036	1.01033	1.01652	0.994988	0.989541	0.999132	1.0069	1.01637	1.01773	1.01808	1.01547	1.01873	1.01622	1.01294	1.01221	1.00932	1.00325	1.02061	1.01107	1.00597	1.00686	1.01558	1.01243	1.01835	1.0223	1.04243	1.02869	
1.00613	0.991225	0.99795	0.983122	0.988581	0.989088	0.986795	0.995367	0.988539	0.996347	0.996744	0.996667	1.00153	1.00281	1.00989	1.01045	1.00658	1.00648	1.01262	1.00961	1.01462	1.01575	1.01049	0.99992	1.00808	1.02118	1.0135	1.00201	1.00197	0.996026	0.991084	0.997991	0.998958	0.992991	0.999916	1.00518	1.00322	1.00097	0.993076	0.997304	1.00457	1.00405	1.00072	1.00461	1.00737	1.00181	0.996612	0.994992	0.995748	0.994949	0.993268	0.996541	0.999333	0.994078	0.993597	0.99657	0.997031	0.993979	1.00453	1.00708	1.00276	1.00002	1.00806	1.01218	0.998385	0.991336	0.992355	0.998211	1.00214	0.997036	1.00435	1.00931	1.01128	1.0131	1.01671	1.01733	1.01646	1.01527	1.01398	1.01062	1.00378	0.991401	1.01183	1.0135	1.01437	1.00774	1.00615	0.996633	0.999938	1.00474	1.01428	0.994393	0.999016	1.0052	1.00554	1.00297	1.01932	1.00775	1.00792	1.00595	1.00486	0.995225	0.994029	1.00985	1.01866	1.00051	0.989993	1.00116	1.01084	1.01565	1.01619	1.01543	1.01182	1.01811	1.00807	1.0088	1.01205	1.00761	0.998115	1.01557	1.00686	1.00175	1.01089	1.00979	1.01232	1.01406	1.02806	1.02935	1.0288	
1.01728	1.00008	0.987792	0.997354	0.989487	0.97973	0.989081	0.983365	0.995447	1.00081	0.999827	1.00167	1.0042	1.01237	1.01645	1.01303	1.00896	1.0128	1.01614	1.01689	1.01738	1.01647	1.01237	1.00268	1.00096	1.01627	1.00721	0.997239	1.00174	0.991519	0.998143	1.00287	1.00315	1.00119	1.00281	1.00497	0.998951	0.990918	0.994023	1.00121	1.00472	1.00593	1.001	0.995687	0.991251	0.988103	0.989932	0.986677	0.985807	0.984408	0.984515	0.98351	0.987431	1.00112	0.9968	0.988108	0.987592	0.990426	1.0041	1.00882	1.00754	1.00913	1.00352	0.98989	0.991078	0.994017	0.989823	0.992191	1.00211	1.0013	1.00561	1.00971	1.0199	1.02111	1.01868	1.02201	1.02044	1.01171	1.01435	1.01465	1.00903	0.996547	1.01332	1.0105	1.01075	1.00495	1.00326	0.999416	0.998957	1.00287	1.01131	0.993118	0.997607	1.00421	1.00595	0.999782	1.00668	1.00904	1.00426	1.00552	1.00487	1.0023	0.992087	1.00481	1.01273	1.02106	1.00436	1.00079	1.01007	1.01681	1.01749	1.01435	1.00868	1.01719	1.00721	1.00771	1.0107	1.00677	1.00632	1.01249	1.00323	1.00343	1.01361	1.00455	1.01032	1.0126	1.031	1.01801	1.03298	
1.01388	0.993375	0.984927	0.993379	0.995922	0.98999	0.978242	0.982901	0.992759	0.999784	1.00787	1.00642	1.00323	1.00791	1.00519	1.00403	1.01092	1.01863	1.02568	1.02523	1.01898	1.01294	1.00923	1.00263	1.00791	1.01144	1.0026	0.996671	0.996129	0.994097	1.00147	1.00195	1.00512	1.01035	1.00635	1.0027	0.997498	0.991118	0.995045	0.999716	1.00054	1.00413	1.00444	0.997559	0.989955	0.985729	0.986205	0.987569	0.988708	0.99134	0.992307	0.991072	0.98774	0.991	1.00256	1.00436	1.00161	1.00867	1.01039	1.01076	1.00952	0.994915	0.986417	0.991974	0.995475	0.995751	0.990348	0.998194	1.00639	1.00525	1.00977	1.0179	1.00308	0.99388	0.995382	1.00248	1.02077	1.01422	1.00856	1.01237	1.00883	1.0044	1.0107	1.00508	1.00857	1.00237	0.997049	0.999782	0.997787	1.00276	1.00795	1.00124	0.993296	1.00183	1.00415	1.00061	0.999111	1.00822	0.998801	1.00664	1.00902	1.00869	0.993316	0.999005	1.00633	1.0083	1.01468	1.0211	1.01846	1.01439	1.01504	1.01277	1.00532	1.01284	1.01248	1.00941	1.00974	1.00621	1.01828	1.00534	1.00244	1.00505	1.01352	1.00604	1.0108	1.01563	1.02537	1.01689	1.03357	
1.01284	0.966656	0.98065	0.98969	0.992863	0.996844	0.974892	0.988443	0.994253	1.00324	1.0011	0.998516	1.00314	1.00341	0.990059	0.995235	1.00692	1.01602	1.01774	1.02119	1.02702	1.01834	1.0125	1.01426	1.01686	1.00542	0.998443	0.997666	0.993991	0.996594	1.00273	1.01206	1.00951	0.994578	0.994488	0.996978	0.998676	0.996181	0.998466	1.00418	1.00618	1.00441	1.00623	1.00796	0.995524	0.98991	0.987841	0.989949	0.992216	0.995412	0.996204	0.996744	0.996968	0.99918	1.00028	1.00362	1.0052	1.00952	1.01131	1.01379	1.01331	0.993435	0.986705	0.992866	0.995272	0.99316	0.994848	1.01071	1.00538	1.00843	1.01504	0.999227	0.993629	1.00063	1.00553	1.00685	1.00997	1.02292	1.01015	1.00942	1.00994	1.01431	1.00487	1.00317	1.00596	1.00137	0.995559	1.00335	0.99991	1.00426	1.00577	1.01216	1.00275	0.996414	0.998304	1.00001	0.996114	1.0009	0.995452	1.00214	1.00464	1.00164	0.998879	0.991592	1.00089	1.00368	1.00059	1.00234	1.01908	1.02305	1.00957	1.00694	1.00025	1.00784	1.0144	1.01145	1.00695	1.01585	1.00807	0.996623	0.999743	1.0081	1.00875	1.0061	1.00839	1.01954	1.01328	1.014	1.02929	
0.997016	0.964845	0.98362	0.985605	0.990014	0.98331	0.98278	0.99416	1.00251	1.0063	0.983252	0.99067	0.999844	1.00577	0.989494	1.0005	1.01021	1.01811	1.00579	1.0044	1.01264	1.02254	1.02247	1.01475	1.00317	0.999164	0.997675	0.999137	0.991724	0.999516	1.00956	1.01683	0.995751	0.996796	1.00115	0.995991	0.999704	1.00192	1.00474	1.00244	0.989515	0.985997	0.987227	0.989731	0.998045	0.999953	0.992035	0.990083	0.995742	1.00092	1.00171	1.0027	1.00071	1.00029	0.997531	0.99934	1.00393	1.00701	1.00904	1.00864	1.00912	1.0064	0.987039	0.989739	0.991305	0.995316	1.00896	1.00083	0.999546	1.00494	1.0101	0.989818	0.997061	1.00467	1.01063	1.01405	1.01323	1.01938	1.01843	1.01503	1.01823	1.01197	1.00223	1.0026	1.00203	0.999257	0.997936	1.00613	1.00705	1.00806	1.00886	1.00369	1.0105	1.01273	1.00638	1.00299	1.00168	0.998641	0.992106	0.99841	1.0029	0.996361	0.999509	0.999913	0.995695	1.00077	1.00175	0.999303	0.996931	1.0137	1.01496	1.00167	0.998268	1.01046	1.01222	1.01091	1.01184	1.01396	0.996041	1.00007	1.00018	1.01452	1.00663	1.00764	1.0095	1.02381	1.00633	1.01156	1.024	
0.993054	0.967743	0.984823	0.993016	0.991978	0.971908	0.983322	0.986795	0.997956	0.993587	0.984567	0.991314	0.993359	1.00568	0.994028	1.00635	1.01661	1.02628	1.00504	1.00936	1.01392	1.01597	1.01426	1.00823	1.00215	0.993107	0.99388	0.995244	0.992873	0.996026	1.00962	1.00295	0.9985	1.00377	1.00296	0.998666	1.0052	0.998005	1.00393	1.00019	0.989093	0.994073	0.996186	0.993028	0.991382	0.991894	0.99428	0.99611	0.99742	0.994262	0.991707	0.991527	0.996193	1.00142	1.00158	0.993248	0.994731	1.0011	1.00309	1.00208	0.998209	1.00452	1.00347	0.997832	1.00264	1.00654	0.992925	0.991673	0.997745	1.00169	1.01217	0.990241	0.995108	1.00333	1.00977	1.01553	1.01855	1.01692	1.01841	1.01826	1.01266	1.00102	1.00109	1.00557	1.00477	0.995366	0.997137	1.00285	1.00816	1.0049	1.00518	1.00468	0.998461	0.993358	1.00328	1.00945	1.00332	0.999298	0.998394	0.998115	1.00082	0.998476	0.996832	1.01046	1.00626	0.999184	0.999061	1.0012	0.998812	1.00039	1.01552	1.00868	1.00923	1.0159	1.01046	1.01128	1.01514	1.00049	0.997359	1.00255	1.00153	1.01883	1.00376	1.00762	1.00728	1.02215	1.00231	1.01043	1.02389	
0.979282	0.97406	0.987924	0.993255	1.00458	0.971332	0.981579	0.985551	0.995234	0.981452	0.987877	0.989998	0.985604	0.998806	0.991199	1.00335	1.00891	1.01734	1.00796	1.01509	1.02142	1.02184	1.01575	1.00602	0.994084	0.987981	1.00293	0.992891	0.994692	0.997928	1.01653	1.00145	1.00321	1.00716	1.00501	1.01209	1.0008	0.993265	0.999108	1.00907	0.995762	1.00156	1.00404	1.00243	1.00036	0.998971	0.997234	0.996802	0.994711	0.991837	0.992322	0.992133	0.991649	0.988712	0.992666	1.00427	0.997018	0.991116	0.992925	0.995653	0.996349	0.995887	0.998976	1.00244	1.0002	0.991029	0.988006	0.994005	0.999293	1.00213	1.0098	1.00786	0.993467	0.997189	1.00581	1.01561	1.02136	1.01708	1.01462	1.01299	1.0067	1.00382	1.00156	0.994772	0.991685	0.992658	0.996354	0.998372	1.00136	1.00113	0.995631	0.998394	0.997422	0.990642	0.985207	0.99656	0.999627	0.993126	0.997046	1.00532	0.998572	0.99611	0.993487	0.994668	1.00942	1.01368	0.998042	0.994824	0.994243	0.997325	1.00568	1.00772	1.00892	1.00854	1.00799	1.00629	1.01188	0.995417	1.00004	1.00278	1.00103	1.01732	1.00211	1.00606	1.00401	1.01662	0.998982	1.00995	1.0245	
0.978712	0.97461	0.985012	0.988355	1.00412	0.980827	0.984409	0.986826	0.998112	0.977892	0.985106	0.98904	0.983127	0.995238	0.988972	1.00112	1.00286	1.00544	1.00632	1.01271	1.01899	1.01571	1.00739	0.996437	0.98947	0.994258	1.007	0.999358	0.998954	1.00019	1.02142	1.00808	1.00774	1.00591	1.00975	1.01197	0.991837	0.99617	0.995035	1.00571	1.0043	1.00547	1.00698	1.00335	1.00226	1.00171	1.00114	0.999911	0.996021	0.991611	0.994516	0.996894	0.998342	0.996568	0.992959	0.993517	1.0035	0.999864	0.987724	0.985595	0.986794	0.986462	0.988023	0.992679	0.991449	0.985024	0.98593	0.991119	0.996701	1.00087	1.00405	1.01626	1.01953	1.01739	1.02249	1.01893	1.00777	1.00819	1.01482	1.01021	1.00361	1.00474	0.995826	0.992183	0.990612	0.99021	0.999802	0.998449	0.991102	0.996652	1.00098	0.992829	0.992696	0.990671	0.984341	0.996345	0.996582	0.992771	0.991528	0.995514	1.0074	0.996626	0.993199	0.996224	0.99792	1.00561	1.01662	1.01492	1.00991	1.00646	1.00186	1.0026	1.00289	1.00358	1.00602	1.00298	1.0134	0.998353	1.00273	1.00487	1.00663	1.01315	1.00332	1.00546	1.004	1.01454	1.00004	1.01114	1.02752	
0.969854	0.973284	0.982821	0.974839	0.985749	0.974698	0.977493	0.982044	0.99396	0.972888	0.980719	0.984874	0.982712	0.996489	0.991453	1.00191	1.00292	1.00731	1.00837	1.0103	1.01288	1.00954	1.00537	1.00352	1.00439	1.00741	1.00516	1.00017	0.998013	1.00032	1.01588	1.0077	1.00504	1.00194	1.01379	0.997298	0.996738	0.999983	0.993679	0.998189	1.01125	1.00959	1.00584	1.00685	1.00819	0.990849	0.988014	0.996774	1.00652	1.00474	0.999668	0.998282	1.00048	1.00012	0.999597	0.997648	0.995695	0.995469	0.99949	0.999899	0.996577	0.990051	0.989639	0.992891	0.997177	0.996121	0.993776	0.992852	0.995154	0.998254	1.00285	1.00681	1.01135	1.00912	1.00591	1.0048	1.00154	1.00079	1.01372	1.00685	1.00309	1.00887	0.994167	0.996531	0.997899	0.995008	1.01017	0.997389	0.993732	0.991437	1.00542	1.00275	0.99213	0.990343	0.993168	1.00344	0.996484	0.998583	0.999794	0.99464	1.00036	1.00859	0.994823	0.99648	1.00088	1.00137	1.00382	1.00525	1.00279	0.997271	0.992571	1.00046	1.0019	1.00249	1.00395	1.00009	1.01468	1.00322	1.00599	1.00807	1.01697	1.00985	1.00526	1.00592	1.00511	1.01402	1.00287	1.01482	1.03399	
0.96945	0.969335	0.978019	0.981582	0.982316	0.960652	0.970512	0.978209	0.994509	0.967581	0.974632	0.977471	0.976845	0.991236	0.989299	0.998478	0.997322	1.00501	1.00244	1.00767	1.00771	0.992959	0.98882	1.00061	1.00922	1.01489	1.01209	1.00496	1.00256	1.01664	1.01602	1.00718	1.00167	1.01017	1.01239	1.00092	1.00443	1.00385	0.998489	1.01038	1.01709	1.01265	1.00879	1.01175	0.992482	0.990954	0.996288	1.00026	1.00099	1.00214	1.00773	1.01097	1.01074	1.00391	0.998158	1.0003	0.999201	0.994985	0.991992	0.992982	0.990846	0.988166	0.987362	0.988976	0.989607	0.993783	1.00075	1.00882	1.01101	1.01138	1.00983	1.00664	1.00427	1.00719	1.00818	1.00813	1.00347	0.999006	1.01019	0.999548	0.996118	1.00407	0.994103	0.997587	0.99692	0.99591	1.01408	1.00047	1.00131	1.00029	0.997981	1.00384	1.00297	0.998885	1.00142	0.996049	0.995748	1.00243	1.00492	1.00299	0.998469	1.00394	1.01188	0.999603	0.995636	0.99936	1.00026	1.00037	0.998934	0.995983	0.989836	0.9929	1.00248	0.999748	1.00156	0.997097	1.01044	1.00244	1.00543	1.00594	1.01635	1.0031	1.00321	1.0034	1.00092	1.00754	1.00386	1.01753	1.04038	
0.962629	0.967566	0.976121	0.979489	0.996972	0.964554	0.967312	0.969512	0.979396	0.966241	0.971915	0.975962	0.976753	0.988762	0.988515	0.995661	0.996398	0.996435	0.984736	0.994001	0.999424	0.98297	0.988681	1.00389	1.01152	1.01633	1.01959	1.01961	1.02266	1.02103	1.01546	1.00734	1.00915	1.01819	1.01108	1.00956	1.00683	1.00122	1.00717	1.01836	1.00962	1.00373	1.00478	1.00328	0.993861	1.00184	1.00602	1.00801	1.00547	1.00056	0.995084	0.98894	0.985566	0.995636	1.00476	0.99501	0.991008	0.990518	0.989542	0.988691	0.985394	0.98675	0.988762	0.990834	0.991562	0.993278	0.996466	0.998507	0.997906	0.996735	1.00342	1.01386	1.00548	1.00238	1.00711	1.0079	1.00451	1.00449	1.00828	0.997532	0.997167	1.00479	0.995921	0.995605	0.99456	1.00142	1.00296	1.00082	1.00448	1.00466	1.00077	0.995999	0.996563	0.996358	0.99557	0.992202	0.993368	1.00082	1.00626	1.00728	1.00449	1.0015	1.0079	1.01312	1.01092	1.00604	1.00118	0.998298	0.999063	0.998671	0.99403	0.991276	1.00687	0.998323	1.00236	0.999502	1.01387	1.00541	1.00551	1.00522	1.01788	1.00015	1.00159	1.00171	1.00105	1.0061	1.00298	1.01834	1.04373	
